CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
3;3;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;0;0;0
3;4;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;0;0;0
3;5;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;0;0;0
3;6;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
3;7;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
3;8;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
3;9;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
3;10;;DIM;0;80;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
3;11;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;0;0;0
3;12;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;0;0;0
3;13;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;0;0;0
3;14;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;0;0;0
3;15;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;0;0;0
3;16;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
3;17;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
3;18;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
3;19;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;62.75;5019.61;1.39
3;20;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;62.75;5019.61;1.39
3;21;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;62.75;5019.61;1.39
3;22;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;62.75;5019.61;1.39
3;23;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;62.75;5019.61;1.39
3;24;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;62.75;5019.61;1.39
3;25;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;62.75;5019.61;1.39
3;26;;DIM;16;80;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;62.75;5019.61;1.39
3;27;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
3;28;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
3;29;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
3;30;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
3;31;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
3;32;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
3;33;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
3;34;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;76.47;6117.65;1.7
3;35;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;76.47;6117.65;1.7
3;36;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;76.47;6117.65;1.7
3;37;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;76.47;6117.65;1.7
3;38;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;76.47;6117.65;1.7
3;39;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;76.47;6117.65;1.7
3;40;;DIM;19.5;80;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;76.47;6117.65;1.7
3;41;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;79.41;6352.94;1.76
3;42;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;79.41;6352.94;1.76
3;43;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;79.41;6352.94;1.76
3;44;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;79.41;6352.94;1.76
3;45;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;79.41;6352.94;1.76
3;46;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;79.41;6352.94;1.76
3;47;;DIM;27;80;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;79.41;6352.94;1.76
3;48;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
3;49;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
3;50;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
3;51;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
3;52;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
3;53;;DIM;26;80;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;76.47;6117.65;1.7
3;54;;DIM;31.5;80;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;92.65;7411.76;2.06
3;55;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
3;56;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
3;57;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
3;58;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
3;59;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
3;60;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
3;61;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
3;62;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
3;63;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
3;64;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
3;73;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
3;65;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
3;66;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
3;67;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
3;68;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;0;0;0
3;69;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;0;0;0
3;70;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;0;0;0
3;71;;DIM;0;80;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;0;0;0
3;72;;DIM;0;80;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
3;231;;DIM;0;80;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
3;232;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
3;233;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
3;234;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
3;235;;DIM;0;80;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
4;1;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;0;0;0
4;2;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;0;0;0
4;3;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;0;0;0
4;4;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;0;0;0
4;5;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;0;0;0
4;6;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
4;7;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
4;8;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
4;9;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
4;10;;DIM;0;271;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
4;11;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;0;0;0
4;12;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;0;0;0
4;13;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;0;0;0
4;14;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;0;0;0
4;15;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;0;0;0
4;16;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
4;17;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
4;18;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
4;19;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;62.75;17003.92;4.72
4;20;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;62.75;17003.92;4.72
4;21;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;62.75;17003.92;4.72
4;22;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;62.75;17003.92;4.72
4;23;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;62.75;17003.92;4.72
4;24;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;62.75;17003.92;4.72
4;25;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;62.75;17003.92;4.72
4;26;;DIM;16;271;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;62.75;17003.92;4.72
4;27;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
4;28;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
4;29;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
4;30;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
4;31;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
4;32;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
4;33;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
4;34;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;76.47;20723.53;5.76
4;35;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;76.47;20723.53;5.76
4;36;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;76.47;20723.53;5.76
4;37;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;76.47;20723.53;5.76
4;38;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;76.47;20723.53;5.76
4;39;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;76.47;20723.53;5.76
4;40;;DIM;19.5;271;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;76.47;20723.53;5.76
4;41;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;79.41;21520.59;5.98
4;42;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;79.41;21520.59;5.98
4;43;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;79.41;21520.59;5.98
4;44;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;79.41;21520.59;5.98
4;45;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;79.41;21520.59;5.98
4;46;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;79.41;21520.59;5.98
4;47;;DIM;27;271;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;79.41;21520.59;5.98
4;48;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
4;49;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
4;50;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
4;51;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
4;52;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
4;53;;DIM;26;271;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;76.47;20723.53;5.76
4;54;;DIM;31.5;271;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;92.65;25107.35;6.97
4;55;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
4;56;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
4;57;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
4;58;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
4;59;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
4;60;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
4;61;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
4;62;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
4;63;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
4;64;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
4;73;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
4;65;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
4;66;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
4;67;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
4;68;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;0;0;0
4;69;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;0;0;0
4;70;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;0;0;0
4;71;;DIM;0;271;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;0;0;0
4;72;;DIM;0;271;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;0;0;0
4;231;;DIM;0;271;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
4;232;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
4;233;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
4;234;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
4;235;;DIM;0;271;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
5;1;;DIM;30;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.1;235.29;56941.18;15.82
5;2;;DIM;30;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.2;235.29;56941.18;15.82
5;3;;DIM;30;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.3;235.29;56941.18;15.82
5;4;;DIM;30;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.4;235.29;56941.18;15.82
5;5;;DIM;30;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 1.5;235.29;56941.18;15.82
5;6;;DIM;0;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.1;0;0;0
5;7;;DIM;0;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.2;0;0;0
5;8;;DIM;0;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.3;0;0;0
5;9;;DIM;0;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.4;0;0;0
5;10;;DIM;0;242;2 Dimmer 00 (2)                     ;2000.0;FRENTES;FT 2.5;0;0;0
5;11;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.1;0;0;0
5;12;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.2;0;0;0
5;13;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.3;0;0;0
5;14;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.4;0;0;0
5;15;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_3.5;0;0;0
5;16;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.1;0;0;0
5;17;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.2;0;0;0
5;18;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 201_4.3;0;0;0
5;19;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.1;105.88;25623.53;7.12
5;20;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.2;105.88;25623.53;7.12
5;21;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.3;105.88;25623.53;7.12
5;22;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.4;105.88;25623.53;7.12
5;23;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_3.5;105.88;25623.53;7.12
5;24;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.1;105.88;25623.53;7.12
5;25;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.2;105.88;25623.53;7.12
5;26;;DIM;27;242;2 Dimmer 00 (2)                     ;1000.0;FRENTES;FT 115_4.3;105.88;25623.53;7.12
5;27;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.1;0;0;0
5;28;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.2;0;0;0
5;29;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.3;0;0;0
5;30;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_1.4;0;0;0
5;31;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.1;0;0;0
5;32;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.2;0;0;0
5;33;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 201_2.3;0;0;0
5;34;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.1;9.8;2372.55;0.66
5;35;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.2;9.8;2372.55;0.66
5;36;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.3;9.8;2372.55;0.66
5;37;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_1.4;9.8;2372.55;0.66
5;38;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.1;9.8;2372.55;0.66
5;39;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.2;9.8;2372.55;0.66
5;40;;DIM;2.5;242;2 Dimmer 00 (2)                     ;1000.0;CONTRAS;CRT 115_2.3;9.8;2372.55;0.66
5;41;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 1;104.41;25267.65;7.02
5;42;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 2;104.41;25267.65;7.02
5;43;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 3;104.41;25267.65;7.02
5;44;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 4;104.41;25267.65;7.02
5;45;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 5;104.41;25267.65;7.02
5;46;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 6;104.41;25267.65;7.02
5;47;;DIM;35.5;242;2 Dimmer 00 (2)                     ;750.0;LEQUE PAREDES;PAREDE 7;104.41;25267.65;7.02
5;48;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 1;0;0;0
5;49;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 2;0;0;0
5;50;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 3;0;0;0
5;51;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;LATERAIS RED;RED 4;0;0;0
5;52;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA FRT;0;0;0
5;53;;DIM;26;242;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA PIC.;76.47;18505.88;5.14
5;54;;DIM;31.5;242;2 Dimmer 00 (2)                     ;750.0;BANHEIRA;BANHEIRA CRT;92.65;22420.59;6.23
5;55;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0;0;0
5;56;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0;0;0
5;57;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0;0;0
5;58;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0;0;0
5;59;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;CADEIRA COUMIER;COUMIER;0;0;0
5;60;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO PIC.;0;0;0
5;61;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;GUILHOTINA;GUILHO CRT;0;0;0
5;62;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CANTORES;CANTORES CRT;0;0;0
5;63;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA FR PICADO;0;0;0
5;64;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;PORTA;PORTA CRT;0;0;0
5;73;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;PORTA;PORTA RÉGIE;0;0;0
5;65;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;MUSICO FR;0;0;0
5;66;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;MUSICOS;PAUTAS CRT;0;0;0
5;67;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;MUSICOS;KEYS;0;0;0
5;68;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;DIR ALCOVA;0;0;0
5;69;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;0;0;0
5;70;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;ESQ ALCOVA;0;0;0
5;71;;DIM;0;242;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;0;0;0
5;72;;DIM;10.5;242;2 Dimmer 00 (2)                     ;3000.0;FUMO;VAPOR;123.53;29894.12;8.3
5;231;;DIM;0;242;2 Dimmer 00 (2)                     ;3000.0;VENTOINHAS;FAN 1;0;0;0
5;232;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 1;0;0;0
5;233;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 2;0;0;0
5;234;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 3;0;0;0
5;235;;DIM;0;242;2 Dimmer 00 (2)                     ;1000.0;CODA PUB;PUB 4;0;0;0
6;69;;DIM;27.5;50;2 Dimmer 00 (2)                     ;1000.0;ALCOVAS LAT.;BANHEIRA DIR;107.84;5392.16;1.5
6;71;;DIM;27.5;50;2 Dimmer 00 (2)                     ;750.0;ALCOVAS LAT.;BANHEIRA ESQ;80.88;4044.12;1.12
