CueNumber;ChannelID;FixtureID;AttributeName;Value;betweenCuesTime;FixtureType;MaxPower;Layer;Name;PowerUsed;Energy_J;Energy_Wh
2;50;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
2;51;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
2;52;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
2;53;;DIM;26;234;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;76.4705882353;17894.1176470588;4.9705882353
2;54;;DIM;31.5;234;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;92.6470588235;21679.4117647059;6.0220588235
2;55;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
2;56;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
2;57;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
2;58;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
2;59;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
2;60;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
2;61;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
2;62;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
2;63;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
2;64;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
2;73;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
2;65;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
2;66;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
2;67;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
2;68;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;0.0;0.0;0.0
2;69;;DIM;0;234;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
2;70;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;0.0;0.0;0.0
2;71;;DIM;0;234;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;0.0;0.0;0.0
2;72;;DIM;0;234;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
2;231;;DIM;0;234;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
2;232;;DIM;60;234;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;235.2941176471;55058.8235294118;15.2941176471
2;233;;DIM;60;234;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;235.2941176471;55058.8235294118;15.2941176471
2;234;;DIM;60;234;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;235.2941176471;55058.8235294118;15.2941176471
2;235;;DIM;60;234;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;235.2941176471;55058.8235294118;15.2941176471
3;1;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
3;2;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
3;3;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
3;4;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
3;5;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
3;6;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
3;7;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
3;8;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
3;9;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
3;10;;DIM;0;101;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
3;11;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
3;12;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
3;13;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
3;14;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
3;15;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
3;16;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
3;17;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
3;18;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
3;19;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;62.7450980392;6337.2549019608;1.7603485839
3;20;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;62.7450980392;6337.2549019608;1.7603485839
3;21;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;62.7450980392;6337.2549019608;1.7603485839
3;22;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;62.7450980392;6337.2549019608;1.7603485839
3;23;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;62.7450980392;6337.2549019608;1.7603485839
3;24;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;62.7450980392;6337.2549019608;1.7603485839
3;25;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;62.7450980392;6337.2549019608;1.7603485839
3;26;;DIM;16;101;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;62.7450980392;6337.2549019608;1.7603485839
3;27;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
3;28;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
3;29;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
3;30;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
3;31;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
3;32;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
3;33;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
3;34;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;76.4705882353;7723.5294117647;2.1454248366
3;35;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;76.4705882353;7723.5294117647;2.1454248366
3;36;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;76.4705882353;7723.5294117647;2.1454248366
3;37;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;76.4705882353;7723.5294117647;2.1454248366
3;38;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;76.4705882353;7723.5294117647;2.1454248366
3;39;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;76.4705882353;7723.5294117647;2.1454248366
3;40;;DIM;19.5;101;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;76.4705882353;7723.5294117647;2.1454248366
3;41;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;79.4117647059;8020.5882352941;2.2279411765
3;42;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;79.4117647059;8020.5882352941;2.2279411765
3;43;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;79.4117647059;8020.5882352941;2.2279411765
3;44;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;79.4117647059;8020.5882352941;2.2279411765
3;45;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;79.4117647059;8020.5882352941;2.2279411765
3;46;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;79.4117647059;8020.5882352941;2.2279411765
3;47;;DIM;27;101;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;79.4117647059;8020.5882352941;2.2279411765
3;48;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
3;49;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
3;50;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
3;51;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
3;52;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
3;53;;DIM;26;101;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;76.4705882353;7723.5294117647;2.1454248366
3;54;;DIM;31.5;101;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;92.6470588235;9357.3529411765;2.5992647059
3;55;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
3;56;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
3;57;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
3;58;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
3;59;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
3;60;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
3;61;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
3;62;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
3;63;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
3;64;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
3;73;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
3;65;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
3;66;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
3;67;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
3;68;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;0.0;0.0;0.0
3;69;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
3;70;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;0.0;0.0;0.0
3;71;;DIM;0;101;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;0.0;0.0;0.0
3;72;;DIM;0;101;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
3;231;;DIM;0;101;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
3;232;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
3;233;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
3;234;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
3;235;;DIM;0;101;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
4;1;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;0.0;0.0;0.0
4;2;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;0.0;0.0;0.0
4;3;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;0.0;0.0;0.0
4;4;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;0.0;0.0;0.0
4;5;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;0.0;0.0;0.0
4;6;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
4;7;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
4;8;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
4;9;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
4;10;;DIM;0;56;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
4;11;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
4;12;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
4;13;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
4;14;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
4;15;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
4;16;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
4;17;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
4;18;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
4;19;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;62.7450980392;3513.7254901961;0.9760348584
4;20;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;62.7450980392;3513.7254901961;0.9760348584
4;21;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;62.7450980392;3513.7254901961;0.9760348584
4;22;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;62.7450980392;3513.7254901961;0.9760348584
4;23;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;62.7450980392;3513.7254901961;0.9760348584
4;24;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;62.7450980392;3513.7254901961;0.9760348584
4;25;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;62.7450980392;3513.7254901961;0.9760348584
4;26;;DIM;16;56;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;62.7450980392;3513.7254901961;0.9760348584
4;27;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
4;28;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
4;29;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
4;30;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
4;31;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.1;0.0;0.0;0.0
4;32;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.2;0.0;0.0;0.0
4;33;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_2.3;0.0;0.0;0.0
4;34;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.1;76.4705882353;4282.3529411765;1.1895424837
4;35;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.2;76.4705882353;4282.3529411765;1.1895424837
4;36;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.3;76.4705882353;4282.3529411765;1.1895424837
4;37;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_1.4;76.4705882353;4282.3529411765;1.1895424837
4;38;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.1;76.4705882353;4282.3529411765;1.1895424837
4;39;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.2;76.4705882353;4282.3529411765;1.1895424837
4;40;;DIM;19.5;56;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 115_2.3;76.4705882353;4282.3529411765;1.1895424837
4;41;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 1;79.4117647059;4447.0588235294;1.2352941176
4;42;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 2;79.4117647059;4447.0588235294;1.2352941176
4;43;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 3;79.4117647059;4447.0588235294;1.2352941176
4;44;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 4;79.4117647059;4447.0588235294;1.2352941176
4;45;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 5;79.4117647059;4447.0588235294;1.2352941176
4;46;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 6;79.4117647059;4447.0588235294;1.2352941176
4;47;;DIM;27;56;2 Dimmer 00 (2)                     ;750.0;LEQUE ;PAREDE 7;79.4117647059;4447.0588235294;1.2352941176
4;48;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 1;0.0;0.0;0.0
4;49;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 2;0.0;0.0;0.0
4;50;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 3;0.0;0.0;0.0
4;51;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;LATERA;RED 4;0.0;0.0;0.0
4;52;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA FRT;0.0;0.0;0.0
4;53;;DIM;26;56;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA PIC.;76.4705882353;4282.3529411765;1.1895424837
4;54;;DIM;31.5;56;2 Dimmer 00 (2)                     ;750.0;BANHEI;BANHEIRA CRT;92.6470588235;5188.2352941176;1.4411764706
4;55;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR L;0.0;0.0;0.0
4;56;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT L;0.0;0.0;0.0
4;57;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO FR R;0.0;0.0;0.0
4;58;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;BANCOS;BANCO CRT R;0.0;0.0;0.0
4;59;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;CADEIR;COUMIER;0.0;0.0;0.0
4;60;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO PIC.;0.0;0.0;0.0
4;61;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;GUILHO;GUILHO CRT;0.0;0.0;0.0
4;62;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CANTOR;CANTORES CRT;0.0;0.0;0.0
4;63;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA FR PICADO;0.0;0.0;0.0
4;64;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;PORTA ;PORTA CRT;0.0;0.0;0.0
4;73;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;PORTA ;PORTA RÉGIE;0.0;0.0;0.0
4;65;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;MUSICO;MUSICO FR;0.0;0.0;0.0
4;66;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;MUSICO;PAUTAS CRT;0.0;0.0;0.0
4;67;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;MUSICO;KEYS;0.0;0.0;0.0
4;68;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;DIR ALCOVA;0.0;0.0;0.0
4;69;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;ALCOVA;BANHEIRA DIR;0.0;0.0;0.0
4;70;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;ALCOVA;ESQ ALCOVA;0.0;0.0;0.0
4;71;;DIM;0;56;2 Dimmer 00 (2)                     ;750.0;ALCOVA;BANHEIRA ESQ;0.0;0.0;0.0
4;72;;DIM;0;56;2 Dimmer 00 (2)                     ;3000.0;FUMO  ;VAPOR;0.0;0.0;0.0
4;231;;DIM;0;56;2 Dimmer 00 (2)                     ;3000.0;VENTOI;FAN 1;0.0;0.0;0.0
4;232;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 1;0.0;0.0;0.0
4;233;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 2;0.0;0.0;0.0
4;234;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 3;0.0;0.0;0.0
4;235;;DIM;0;56;2 Dimmer 00 (2)                     ;1000.0;CODA P;PUB 4;0.0;0.0;0.0
5;1;;DIM;30;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.1;235.2941176471;27294.1176470588;7.5816993464
5;2;;DIM;30;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.2;235.2941176471;27294.1176470588;7.5816993464
5;3;;DIM;30;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.3;235.2941176471;27294.1176470588;7.5816993464
5;4;;DIM;30;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.4;235.2941176471;27294.1176470588;7.5816993464
5;5;;DIM;30;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 1.5;235.2941176471;27294.1176470588;7.5816993464
5;6;;DIM;0;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.1;0.0;0.0;0.0
5;7;;DIM;0;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.2;0.0;0.0;0.0
5;8;;DIM;0;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.3;0.0;0.0;0.0
5;9;;DIM;0;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.4;0.0;0.0;0.0
5;10;;DIM;0;116;2 Dimmer 00 (2)                     ;2000.0;FRENTE;FT 2.5;0.0;0.0;0.0
5;11;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.1;0.0;0.0;0.0
5;12;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.2;0.0;0.0;0.0
5;13;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.3;0.0;0.0;0.0
5;14;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.4;0.0;0.0;0.0
5;15;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_3.5;0.0;0.0;0.0
5;16;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.1;0.0;0.0;0.0
5;17;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.2;0.0;0.0;0.0
5;18;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 201_4.3;0.0;0.0;0.0
5;19;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.1;105.8823529412;12282.3529411765;3.4117647059
5;20;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.2;105.8823529412;12282.3529411765;3.4117647059
5;21;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.3;105.8823529412;12282.3529411765;3.4117647059
5;22;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.4;105.8823529412;12282.3529411765;3.4117647059
5;23;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_3.5;105.8823529412;12282.3529411765;3.4117647059
5;24;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.1;105.8823529412;12282.3529411765;3.4117647059
5;25;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.2;105.8823529412;12282.3529411765;3.4117647059
5;26;;DIM;27;116;2 Dimmer 00 (2)                     ;1000.0;FRENTE;FT 115_4.3;105.8823529412;12282.3529411765;3.4117647059
5;27;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.1;0.0;0.0;0.0
5;28;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.2;0.0;0.0;0.0
5;29;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.3;0.0;0.0;0.0
5;30;;DIM;0;116;2 Dimmer 00 (2)                     ;1000.0;CONTRA;CRT 201_1.4;0.0;0.0;0.0
